0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
,,,,,,,,30.657927362789152,30.68213653572477,30.290076558337987,29.517131190617853,28.47143988770699,26.49631843537292,24.405651527063387,21.822989998603994,19.252119201661642,17.066107009488945,14.880094817316259,13.38262785314353,12.246337642977123,11.110047432810713,10.584971305838346,10.083214939402886,9.58145857296743,9.363351993711738,9.165666536445162,8.967981079178585,8.852346244944284,8.806525108316293,8.760703971688304,8.714882835060314,8.695551783062227,8.68486578524578,8.674179787429333,8.663493789612884,8.490973824474585,8.176144889517566,7.8613159545605455,7.546487019603527,7.231658084646509,6.660744428122472,6.0337041874217885,5.4066639467211,4.779623706020411,4.152583465319722,8.412293823613957,16.893509665334125,25.374725507054443,33.855941348774614,42.33715719049486,50.81837303221518,52.98346248431527,51.4243138556415,49.86516522696777,48.306016598294015,46.74686796962025,45.187719340946515,40.826825871629744,33.9276607360225,27.028495600415205,20.129330464807843,13.230165329200606,6.331000193593248,3.4988616734936175,2.9210592575695906,2.343256841645559,1.7654544257215368,1.187652009797505,0.6151588049189092,0.7736072852396765,0.9320557655604453,1.0905042458812113,1.2489527262019802,1.4074012065227461,1.4778313431491208,1.4830196968942857,1.4882080506394504,1.4933964043846153,1.49858475812978,1.5001881996533797,1.4936728354251845,1.4871574711969893,1.480642106968794,1.4741267427405988,1.4663353522145077,1.4544962804275232,1.4426572086405383,1.4308181368535537,1.418979065066569,1.3963331814537812,1.3555444603421825,1.3147557392305829,1.2739670181189846,1.2331782970073857,1.196645320067261,1.161832385271126,1.1270194504749917,1.092206515678858,1.0315544700496928,0.9011460811729078,0.7707376922961204,0.6403293034193355,0.5150584403806209,0.5161533822917246,0.5172483242028283,0.518343266113932,0.5194382080250356,0.4835547419694888,0.4420285152777944,0.40050228858610004,0.3589760618944049,0.32409615666324865,0.2902397051665747,0.2563832536699001,0.22252680217322554,0.20819843104568683,0.19497394937478918,0.18174946770389172,0.16852498603299404,0.16087443587609035,0.15501421798212955,0.14915400008816887,0.14329378219420827,0.13821200456684754,0.13514735226635688,0.1320826999658662,0.12901804766537553,0.12595339536488492,0.12162857824353819,0.11597168716723773,0.11031479609093715,0.10465790501463668,0.09900101393833631,0.09311736697154344,0.08679632326477402,0.08047527955800449,0.07415423585123507,0.06783319214446577,0.06151214843769635,0.05801324061413998,0.05521990414310668
,,,,,,,,40.34778340176364,40.63043504851424,40.248484436068644,39.338147325549066,38.01151687559377,35.217178966984655,32.25488444883719,28.605924759614616,24.978668634221677,21.925859791520118,18.873050948818573,16.58687187091902,14.690489872510675,12.794107874102327,11.94490688319064,11.127448247644958,10.30998961209928,9.9362698617648,9.59061928463208,9.24496870749936,9.058489177275698,9.003168659121087,8.947848140966476,8.892527622811867,8.947006989337686,9.035757828474326,9.124508667610964,9.213259506747603,9.026200095877572,8.604506134992551,8.182812174107529,7.761118213222508,7.339424252337489,9.21244639502973,11.561535935722183,13.910625476414655,16.25971501710713,18.6088045577996,36.32486429261494,66.97118783157292,97.61751137053146,128.26383490948945,158.9101584484477,189.55648198740624,189.86346913996752,172.57125655439057,155.27904396881394,137.98683138323716,120.69461879766023,103.40240621208359,87.15103360221062,71.83576697594668,56.5205003496826,41.20523372341838,25.88996709715444,10.574700470890221,4.590112045614069,3.7580071819421272,2.9259023182701784,2.0937974545982447,1.2616925909262955,0.43697192220182973,0.6515578529696084,0.866143783737389,1.0807297145051655,1.2953156452729462,1.5099015760407228,1.5929920347703144,1.5783226916267434,1.5636533484831725,1.5489840053396013,1.5343146621960304,1.5213244204773275,1.5121531714592085,1.502981922441089,1.49381067342297,1.4846394244048509,1.4751973604399753,1.4648906293855022,1.454583898331029,1.444277167276556,1.4339704362220829,1.4112211595559478,1.3674619359463627,1.3237027123367766,1.2799434887271923,1.2361842651176072,1.172236011563386,1.1000763345007913,1.027916657438198,0.955756980375606,0.8779250595722653,0.7846871802614116,0.6914493009505562,0.5982114216397025,0.5086252320073167,0.5115103264678511,0.5143954209283856,0.5172805153889201,0.5201656098494545,0.48374825899670365,0.44127213226788636,0.3987960055390691,0.35631987881025107,0.32194957878160585,0.2888423573212997,0.255735135860993,0.22262791440068624,0.2084535287094235,0.19537623687273026,0.18229894503603725,0.169221653199344,0.16157564892065726,0.15568418700747932,0.14979272509430153,0.14390126318112384,0.13878653710863134,0.13569619392024898,0.13260585073186656,0.1295155075434842,0.12642516435510187,0.12206385892833285,0.1163477333422654,0.11063160775619786,0.10491548217013041,0.09919935658406306,0.09326480769936446,0.08690206345478788,0.08053931921021117,0.07417657496563457,0.0678138307210581,0.0614510864764815,0.05793856165265842,0.055159390868632564
,,,,,,,,51.56960516077316,52.81267014081168,52.74687588747433,52.18873799823606,51.3603133876578,48.540980394024736,45.609568362269,41.032347539310265,36.45512671635152,31.857001144594495,27.256710776536366,23.269635072675193,19.813762230262085,16.357889387848967,14.530293654726785,12.995686098818608,11.461078542910435,10.605185342539933,9.895842547353341,9.18649975216675,8.729085464884452,8.597388081004743,8.465690697125034,8.333993313245324,8.453195015205795,8.703346789733509,8.953498564261222,9.203650338788934,9.153970845075818,8.727826949423738,8.301683053771654,7.875539158119573,7.449395262467494,13.585884022181725,22.025512075484084,30.465140128786516,38.90476818208895,47.34439623539139,86.35549182544543,160.6194097280689,234.8833276306937,309.1472455333172,383.4111634359413,457.67508133856614,460.3596478062813,407.6464925117584,354.9333372172365,302.220181922714,249.50702662819114,196.7938713336692,155.5628666640851,127.39474141296662,99.22661616184787,71.05849091072888,42.890365659610396,14.722240408491388,3.0287572335532507,2.515349306602982,2.001941379652709,1.4885334527024447,0.9751255257521714,0.4617175988019073,0.6726422252617261,0.9082857143030681,1.143929203344406,1.3795726923857479,1.6152161814270856,1.7027099726656416,1.6645519556512707,1.6263939386369004,1.5882359216225295,1.5500779046081592,1.5203600407781093,1.5124098060374946,1.5044595712968798,1.4965093365562652,1.4885591018156505,1.4802266108827757,1.4705204255800604,1.460814240277345,1.4511080549746298,1.4414018696719144,1.417672436649876,1.3685498384597625,1.319427240269648,1.2703046420795354,1.2211820438894219,1.1063842948749212,0.9632841810210633,0.8201840671672078,0.6770839533133549,0.566925111862922,0.5503369489938078,0.5337487861246932,0.5171606232555789,0.5011911610342666,0.5040782818454217,0.5069654026565767,0.5098525234677319,0.512739644278887,0.4777254975543659,0.43663806798480764,0.39555063841524946,0.3544632088456905,0.3207729852738261,0.2882688007684395,0.25576461626305236,0.22326043175766516,0.20911130024104577,0.1960715014607174,0.1830317026803892,0.16999190390006083,0.16233881327852367,0.15643851671227565,0.15053822014602772,0.1446379235797799,0.1395042682411756,0.13637850263580478,0.1332527370304339,0.13012697142506308,0.12700120581969232,0.12258621837525,0.11678820973298981,0.11099020109072952,0.10519219244846933,0.09939418380620925,0.09339031174188622,0.0869774982718698,0.08056468480185328,0.07415187133183686,0.06773905786182056,0.06132624439180415,0.05780596784219018,0.05504829090397398
,,,,,,,,58.53030189200884,59.704101290547335,59.75171211086901,59.26738855666963,58.25645145517494,55.72199856463305,52.647961520639385,48.05966167593827,43.43567427569157,38.497792981307505,33.55991168692347,29.352742208529868,25.4187771651882,21.54017242589353,19.208357735957804,16.876543046022064,14.547933103579664,13.197621584856439,11.847310066133208,10.496998547409975,9.730037346678925,9.337056529562085,8.944075712445247,8.551094895328408,8.676092611375735,8.914008055050292,9.151923498724848,9.389838942399404,9.233433495007795,8.80984287366209,8.386252252316384,7.962661630970678,7.539071009624975,16.463567740524713,26.667713698737437,36.87185965695025,47.07600561516306,57.280151573375875,122.00219575480205,224.9534327017193,327.9046696486384,430.8559065955556,533.8071435424738,636.7583804893928,620.5476381449367,545.3503128898836,470.1529876348319,394.9556623797795,319.7583371247264,244.5610118696747,191.38875257971537,155.83387587246034,120.27899916520497,84.72412245794926,49.169245750694216,13.61436904343853,1.6581497239316216,1.417754675713663,1.177359627495702,0.9369645792777456,0.6965695310597846,0.46852323832804016,0.7090380118952443,0.9495527854624506,1.1900675590296526,1.430582332596859,1.671097106164061,1.741686931844895,1.6929676347033336,1.6442483375617727,1.595529040420211,1.5468097432786503,1.511642497684737,1.5059744661279977,1.5003064345712582,1.4946384030145192,1.48897037145778,1.4824076506485593,1.4730664486799074,1.4637252467112554,1.4543840447426037,1.4450428427739521,1.4195112084560393,1.3668918818403553,1.3142725552246701,1.261653228608987,1.2090339019933027,1.0836167699560297,0.928639849707348,0.7736629294586692,0.6186860092099931,0.5047048392102147,0.5026868983975622,0.5006689575849096,0.498651016772257,0.4967509942850688,0.4980320591104231,0.4993131239357773,0.5005941887611316,0.5018752535864859,0.468692342106287,0.43003577901206524,0.39137921591784347,0.352722652823621,0.31971260708024046,0.28761425474474334,0.2555159024092456,0.22341755007374786,0.20933913581256908,0.19637906956918016,0.18341900332579147,0.17045893708240256,0.162849109296733,0.15699240014858218,0.15113569100043145,0.14527898185228083,0.14016743641015655,0.13701837101264913,0.13386930561514163,0.13072024021763418,0.1275711748201268,0.12310225801744615,0.11720765092126491,0.11131304382508356,0.10541843672890232,0.09952382963272119,0.09344540461460045,0.08699687403872514,0.08054834346284973,0.07409981288697441,0.06765128231109922,0.06120275173522392,0.057679409970034755,0.054946272966455004
,,,,,,,56.90064885911557,63.11623213685925,64.09807950364001,64.19069248585375,63.822847242112346,62.44408646191991,60.40415464686365,57.248741662636974,53.47479011740172,49.40634530930884,45.0144679438637,40.648090279691004,36.525861343117185,32.403632406543394,28.554815359047154,25.131324646082142,21.70783393311711,18.667737153961063,16.347181639309486,14.026626124657897,11.706070610006307,10.78999784819773,9.965880221407325,9.141762594616921,8.452164429709686,8.647823226302254,8.843482022894824,9.039140819487391,9.23479961607996,8.83058567834559,8.348515199646155,7.866444720946717,7.384374242247281,8.74940782812193,21.200174911919703,33.650941995717254,46.10170907951492,58.552476163312576,71.00324324711025,172.09934587961948,292.5161754994535,412.9330051192897,533.3498347391237,653.7666643589588,774.183493978795,709.6532210959234,617.2318941445623,524.8105671932028,432.38924024184246,339.9679132904813,247.54658633912186,194.98392221635066,157.66053836236102,120.33715450837106,83.01377065438075,45.69038680039114,8.367002946400817,1.0711213000490292,0.9487627286982704,0.8264041573475105,0.7040455859967527,0.5816870146459928,0.5091703674205543,0.7459821122141049,0.9827938570076576,1.219605601801206,1.4564173465947587,1.6932290913883072,1.7351194365248988,1.6842692487357176,1.6334190609465375,1.5825688731573564,1.5317186853681761,1.4992186144065682,1.4961236376796694,1.4930286609527705,1.489933684225872,1.486838707498973,1.4817990564661703,1.4721189022511172,1.4624387480360639,1.4527585938210108,1.4430784396059577,1.4143932068171472,1.3585153222468078,1.3026374376764673,1.246759553106129,1.1908816685357897,1.0565470615154378,0.8941945371345301,0.7318420127536254,0.5694894883727237,0.45608466769035244,0.46583896074526193,0.4755932538001716,0.4853475468550811,0.4945873977470271,0.492894462337227,0.49120152692742697,0.4895085915176268,0.4878156561078268,0.45698231717618804,0.42165990198953296,0.3863374868028779,0.35101507161622214,0.3187743064671167,0.2870314987693624,0.2552886910716075,0.22354588337385267,0.2095289105740679,0.1966432607189077,0.18375761086374773,0.17087196100858754,0.16331925932436486,0.1575289398072166,0.15173862029006843,0.14594830077292037,0.14087517406533334,0.13770233087911535,0.1345294876928973,0.1313566445066793,0.12818380132046137,0.12365593885198858,0.11765501723375628,0.11165409561552388,0.10565317399729159,0.09965225237905939,0.09349073177767606,0.08700192106075935,0.08051311034384251,0.07402429962692579,0.0675354889100092,0.06104667819309248,0.057525137800765826,0.054822942875622685
,,,,,,,,62.389315112877526,64.62071236765465,65.59987356037053,65.26512165167745,64.30136874544466,62.40939652946821,59.882507786149155,56.56516128379843,53.002545156931056,48.81603811355043,44.62953107016982,40.345791292206215,36.05177872761183,31.841617103673588,27.953502248700875,24.065387393728145,20.38747422639169,17.738336286062555,15.089198345733411,12.440060405404266,11.119995495636537,10.199457832677378,9.278920169718223,8.358382506759064,8.13095574391157,7.923461066564788,7.715966389218006,7.508471711871225,7.189396865759784,6.830439003915224,6.471481142070662,6.112523280226101,5.913808164051875,29.007019606167745,52.10023104828319,75.19344249039887,98.28665393251453,121.37986537463019,232.26738329066995,380.98043878092096,529.6934942711748,678.4065497614258,827.1196052516782,975.8326607419319,918.292439466551,796.7359207858084,675.1794021050681,553.6228834243267,432.06636474358413,310.50984606284385,237.55495287959133,192.5616587462922,147.5683646129927,102.57507047969278,57.58177634639367,12.588482213093755,0.603752301884019,0.5667995354140307,0.5298467689440421,0.4928940024740543,0.4559412360040658,0.44178605915719205,0.6915938182381304,0.9414015773190709,1.191209336400007,1.4410170954809476,1.6908248545618836,1.748069105048538,1.692178067454122,1.636287029859707,1.580395992265291,1.5245049546708762,1.487471286023494,1.4860565191211785,1.484641752218863,1.4832269853165476,1.4818122184142322,1.478043127690768,1.4677634705058884,1.4574838133210086,1.447204156136129,1.4369244989512495,1.408269339299033,1.3507567680316341,1.293244196764234,1.2357316254968362,1.1782190542294373,1.0388227399922196,0.867679436400064,0.6965361328079114,0.525392829215762,0.4068956773115694,0.4286514736427528,0.45040726997393654,0.4721630663051199,0.4930181495258301,0.49043280035332243,0.48784745118081474,0.485262102008307,0.48267675283579925,0.45284841956408517,0.418620768788128,0.3843931180121708,0.35016546723621295,0.31821020436911374,0.2866337282954435,0.25505725222177267,0.22348077614810183,0.2094853970899147,0.1966563808946756,0.18382736469943672,0.1709983485041976,0.16355616606587597,0.15790536073799544,0.152254555410115,0.14660375008223467,0.14162575750641782,0.13843730572521584,0.13524885394401384,0.1320604021628119,0.12887195038161,0.12427556388943586,0.11814152498219582,0.11200748607495568,0.10587344716771566,0.09973940826047573,0.093480115154359,0.0869630220756279,0.08044592899689666,0.07392883591816556,0.06741174283943457,0.06089464976070347,0.05737852556486022,0.054707430153871105
,,,,,,,,57.510897781906316,62.27670244376202,64.2854098168808,64.56563294779251,63.99684201909274,61.98891085228123,59.87795486173916,56.78848456344918,53.6990142651592,49.70656199624436,45.65438105600894,41.4583419731932,37.15272199170634,32.84710201021947,28.81739478795033,24.825612889722123,20.833830991493937,18.000627294877393,15.365614012813648,12.730600730749902,10.937625845002342,10.103951079819115,9.270276314635893,8.436601549452668,7.6827101630787356,6.96504999152495,6.2473898199711675,5.529729648417389,5.08474192711606,4.944226655587082,4.803711384058103,4.663196112529126,4.522680841000149,31.64442457358587,67.13469614841033,102.62496772323512,138.1152392980599,173.60551087288468,279.47381611829167,460.7447609228674,642.0157057274464,823.2866505320222,1004.5575953365995,1185.8285401411786,1173.9391376864835,1020.2720218675358,866.6049060485909,712.9377902296447,559.2706744106971,405.6035585917523,298.99481230688053,243.64014386589128,188.2854754249015,132.93080698391125,77.576138542922,22.221470101931743,0.3837628731242838,0.37633937585309757,0.36891587858191127,0.36149238131072514,0.3540688840395388,0.34664538676835266,0.6073462981766791,0.8749250549714428,1.1425038117662019,1.4100825685609655,1.6776613253557244,1.7655875619353787,1.704198626700767,1.6428096914661563,1.5814207562315445,1.5200318209969341,1.4757581255200283,1.4755177276026588,1.4752773296852892,1.4750369317679197,1.47479653385055,1.472237722925154,1.461188475161848,1.450139227398542,1.4390899796352363,1.4280407318719304,1.4006416543629934,1.3430140521095155,1.2853864498560363,1.2277588476025596,1.1701312453490815,1.0348656045634985,0.8652546191638582,0.6956436337642209,0.5260326483645867,0.4050893225936864,0.42707692617230564,0.4490645297509252,0.47105213332954443,0.4924376791454088,0.4897405571570313,0.4870434351686538,0.4843463131802762,0.4816491911918987,0.45213962505627364,0.41800130505923727,0.3838629850622009,0.3497246650651639,0.31786434738330005,0.28639931871521096,0.2549342900471213,0.22346926137903167,0.20946697121975727,0.19667517202926277,0.18388337283876854,0.17109157364827407,0.16376085332865786,0.15825777388594187,0.15275469444322598,0.1472516150005102,0.14237599889078884,0.13917462465930547,0.13597325042782205,0.13277187619633868,0.12957050196485537,0.12490659876286717,0.1186401236892349,0.11237364861560253,0.10610717354197029,0.09984069846833815,0.09348431941015052,0.08694149838940424,0.08039867736865783,0.07385585634791154,0.06731303532716539,0.060770214306419094,0.0572585427513587,0.054614012179473814
,,,,,,,,54.20133615176865,59.692775810959155,61.41909244877309,61.47127252106057,60.50682449697966,58.688097315227324,56.76780189900203,53.998994557151015,51.17797270453726,47.518298002274804,43.632123728121925,39.6156605720107,35.41950219213156,31.22334381225242,27.325309522135118,23.53421638431868,19.743123246502257,16.977026005806007,14.617769819335475,12.258513632864943,10.402638244852078,9.543599349475421,8.684560454098767,7.8255215587221105,7.064498826846196,6.379545235251972,5.69459164365775,5.009638052063532,6.135752717800644,10.535027047035513,14.934301376270403,19.33357570550527,23.732850034740125,72.62130695730983,144.60777750707427,216.5942480568394,288.58071860660453,360.5671891563697,471.58736349672546,644.292104334655,816.9968451725879,989.7015860105174,1162.4063268484485,1335.1110676863814,1336.6090939832125,1163.7588512721477,990.9086085610861,818.0583658500228,645.208123138958,472.35788042789636,344.5876179794548,281.4392990967904,218.29098021412543,155.1426613314599,91.99434244879546,28.84602356612993,0.41347681668454184,0.42131731249826204,0.4291578083119823,0.4369983041257024,0.44483879993942266,0.45267929575314275,0.6696215257454401,0.9025183480635866,1.1354151703817286,1.368311992699875,1.6012088150180173,1.6912253674464015,1.6432290348312197,1.5952327022160389,1.5472363696008573,1.4992400369856762,1.463404687392226,1.464098892961633,1.46479309853104,1.465487304100447,1.466181509669854,1.4644202311867303,1.4522509047075933,1.440081578228456,1.4279122517493192,1.4157429252701823,1.3889622408231832,1.3329204431351924,1.2768786454472005,1.2208368477592109,1.16479505007122,1.0319133052515324,0.8628537082000431,0.693794111148557,0.524734514097074,0.40236738508745434,0.42453934596973747,0.44671130685202104,0.46888326773430417,0.4906247516546521,0.4876920203270655,0.4847592889994789,0.48182655767189225,0.47889382634430566,0.4500467964800975,0.4165260700400539,0.38300534360001026,0.3494846171599661,0.3176854289933643,0.28619512036229716,0.2547048117312295,0.2232145031001618,0.2092126212673957,0.19648198756777419,0.1837513538681529,0.17102072016853137,0.1638385349089232,0.15853162478108332,0.15322471465324353,0.14791780452540385,0.14317973921341987,0.13996907978410691,0.13675842035479388,0.13354776092548093,0.13033710149616803,0.1256180890115452,0.11923851951397613,0.11285895001640694,0.10647938051883789,0.10009981102126894,0.09365287005834919,0.08706520471398045,0.0804775393696116,0.07388987402524287,0.06730220868087426,0.060714543336505535,0.057194514597409964,0.054564157708185165
,,,,,,,,51.204737533077065,57.43813254586651,58.858740415171965,58.47412769468539,57.05848812742029,55.39658379202027,53.66611259356832,51.321616086325506,48.85313710961661,45.493485665493566,41.71299490789196,37.80949092899734,33.637972980667,29.466455032336647,25.643246826551476,22.021741989511938,18.400237152472418,15.714727615938306,13.610722932226349,11.506718248514389,9.687208634677392,8.764507566170911,7.841806497664436,6.919105429157956,6.188494042971871,5.671566450678376,5.1546388583848834,4.637711266091393,6.920775428336699,16.68360869502839,26.44644196172013,36.20927522841182,45.97210849510347,116.334797345309,230.44349298626904,344.55218862723007,458.6608842681911,572.7695799091523,700.3609024248897,856.7862822348086,1013.2116620447302,1169.6370418546492,1326.0624216645695,1482.4878014744913,1487.5144115066214,1297.5650041279862,1107.6155967493544,917.6661893707208,727.7167819920855,537.7673746134537,390.89414960371613,319.78257766936974,248.67100573502273,177.55943380067507,106.44786186632871,35.336289931981014,0.47214976138050185,0.4839190394665622,0.49568831755262266,0.5074575956386829,0.5192268737247433,0.5309961518108035,0.7115745422365407,0.9117515938949289,1.1119286455533133,1.3121056972117016,1.512282748870086,1.600951907841779,1.5694331129859154,1.5379143181300525,1.5063955232741888,1.474876728418326,1.4508785918728342,1.4524289492706488,1.4539793066684634,1.455529664066278,1.4570800214640927,1.4560752120336193,1.4428718722439653,1.4296685324543108,1.4164651926646568,1.4032618528750025,1.3770598471824165,1.323153683448325,1.2692475197142328,1.2153413559801425,1.1614351922460513,1.0303306419167275,0.8611077299390696,0.6918848179614147,0.5226619059837627,0.39873068886383634,0.4212238266647111,0.4437169644655862,0.466210102266461,0.4884210208164869,0.48534977499114657,0.4822785291658062,0.4792072833404658,0.47613603751512545,0.44798779145887313,0.41514077771907293,0.3822937639792727,0.3494467502394719,0.31766811170388853,0.2860872131711538,0.25450631463841844,0.22292541610568314,0.20891988626616376,0.1962506590015155,0.18358143173686747,0.1709122044722192,0.163892534763993,0.15880092105117222,0.1537093073383516,0.148617693625531,0.14403140084632662,0.14081029802193468,0.13758919519754267,0.13436809237315073,0.13114698954875884,0.12636876880412842,0.11986847029537558,0.1133681717866226,0.10686787327786976,0.10036757476911701,0.09382340677037407,0.087186952301859,0.08055049783334378,0.0739140433648287,0.06727758889631373,0.06064113442779864,0.05711333176926781,0.054499573152080025
,,,,,,,,51.25286061369414,56.023370698043294,56.95784463448187,56.08664886068368,53.9988894034325,51.537875809378306,49.00573040236573,46.33348609813279,43.64373605567978,40.38622081237189,36.924200747862656,33.372336785822974,29.66704870689798,25.96176062797298,22.727381995824672,19.708129960804172,16.68887792578368,14.639280933259805,13.071843225328939,11.504405517398073,10.24276645397176,9.732310633812986,9.221854813654216,8.711398993495443,8.750928220104615,9.300850085653613,9.85077195120261,10.400693816751602,13.147288008910667,20.69470831535763,28.242128621804625,35.78954892825159,43.336969234698515,132.3108024345435,271.52259405791943,410.7343856812966,549.9461773046738,689.157968928051,820.4194640692416,937.0876318597193,1053.7557996501992,1170.4239674406767,1287.0921352311555,1403.760303021635,1380.0762790677463,1196.6190320121,1013.161784956457,829.7045379008124,646.247290845166,462.790043789523,327.4699549012195,267.7020463291861,207.93413775715214,148.16622918511763,88.3983206130842,28.63041204104968,0.6599350711940996,0.6939328971758033,0.7279307231575073,0.7619285491392107,0.7959263751209147,0.8299242011026181,0.9488014838340543,1.0757558753904761,1.2027102669468959,1.3296646585033176,1.4566190500597371,1.513694652833125,1.4991924592679682,1.4846902657028116,1.4701880721376548,1.4556858785724982,1.44480962578406,1.4456364895795453,1.4464633533750308,1.447290217170516,1.4481170809660013,1.4460032436331722,1.4304316224592524,1.4148600012853323,1.3992883801114129,1.383716758937493,1.3565666745917555,1.3051512812977812,1.253735888003806,1.202320494709833,1.1509051014158587,1.021672947068015,0.8543049433541035,0.686936939640195,0.5195689359262894,0.39711164825941075,0.41981857040625653,0.44252549255310275,0.4652324146999485,0.48768256002822546,0.483852334142578,0.48002210825693054,0.47619188237128296,0.4723616564856355,0.44483900078453603,0.4127890717171043,0.3807391426496725,0.34868921358224014,0.3170062105472648,0.28539287914287254,0.25377954773847966,0.22216621633408684,0.2082369803165532,0.1957226879804551,0.18320839564435729,0.17069410330825924,0.16386721023311915,0.1590112489355818,0.15415528763804454,0.14929932634050738,0.14487659022288787,0.1416390838515673,0.13840157748024665,0.13516407110892606,0.13192656473760553,0.12711385002224757,0.12054313011621179,0.1139724102101759,0.10740169030414014,0.10083097039810449,0.09421412774834606,0.08749924353414426,0.08078435931994234,0.07406947510574054,0.06735459089153886,0.060639706677337056,0.05708709188983978,0.05447839754702447
,,,,,,,,51.74469068661941,54.683657560086054,54.49684757645914,52.88236729779206,50.59967148701617,47.49301589771996,44.4037576950232,41.5330270309018,38.66229636678038,35.53432094308728,32.38303597719627,29.153482636085386,25.85915441641191,22.564826196738423,19.930927247690295,17.40517888865947,14.87943052962866,13.555276372525318,12.469479407024012,11.383682441522707,10.738522556231215,10.63609285548761,10.533663154744005,10.4312334540004,11.372904603118233,12.833556291813135,14.294207980508029,15.754859669202917,19.049294062831816,24.56640518955014,30.083516316268486,35.600627442986806,41.117738569705104,155.89655963225906,308.2439836157374,460.5914075992172,612.9388315826969,765.2862555661767,885.8295183586058,969.7921055223694,1053.7546926861346,1137.7172798498982,1221.6798670136625,1305.6424541774277,1243.8730186051628,1070.2758946720392,896.6787707389185,723.0816468057963,549.4845228726724,375.88739893955176,261.5255750601253,213.26953894076883,165.01350282141195,116.75746670205464,68.50143058269819,20.24539446334086,0.9950502856992796,1.0362436266275035,1.0774369675557276,1.1186303084839513,1.1598236494121754,1.2010169903403989,1.242071952615811,1.283122376692996,1.3241728007701803,1.3652232248473652,1.4062736489245493,1.426565693668459,1.4289613456973573,1.431356997726256,1.4337526497551545,1.4361483017840528,1.4380193899484646,1.4384667835400888,1.4389141771317129,1.4393615707233371,1.4398089643149614,1.4366209597839987,1.419189172747326,1.4017573857106531,1.3843255986739809,1.3668938116373082,1.338732053200206,1.2897202778988632,1.2407085025975193,1.1916967272961774,1.1426849519948346,1.013865695423769,0.8478246117219166,0.6817835280200669,0.5157424443182204,0.3955157043484354,0.4184658659374925,0.44141602752655,0.4643661891156071,0.48698431011857485,0.48249930600646707,0.47801430189435923,0.47352929778225133,0.46904429367014355,0.44205892172476935,0.4107579682451393,0.3794570147655093,0.3481560612858787,0.3165282919111942,0.2848373680471205,0.25314644418304627,0.22145552031897198,0.20760038267676972,0.19523423528938652,0.18286808790200354,0.1705019405146203,0.1638642460508972,0.1592391974612443,0.15461414887159147,0.14998910028193874,0.14572712464158052,0.14246968602871954,0.1392122474158585,0.1359548088029975,0.1326973701901366,0.12784487452044518,0.12119765741195644,0.11455044030346757,0.10790322319497883,0.1012560060864902,0.09456277406807602,0.08777078348079805,0.08097879289351995,0.07418680230624197,0.06739481171896411,0.06060282113168614,0.05702944038725826,0.05443071949314495
