0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
,,,,,,4.857798103481202,4.984329300602947,5.084693435204173,5.159982985528132,5.222352914369167,5.272952369510919,5.31194542780202,5.342377238684583,5.370014943368196,5.39377304572796,5.417583258136204,5.442599308348679,5.467615358561154,5.48862496856132,5.50172905627538,5.514833143989441,5.532294947852612,5.560852370333368,5.589409792814125,5.6179672152948825,5.6661278395973085,5.717707499792392,5.769287159987477,5.8259709267846285,6.360702682988234,6.895434439191842,7.430166195395451,7.964897951599061,8.530206445441541,9.108118754018452,9.686031062595367,10.263943371172282,10.841855679749198,10.982581179650639,11.059445752124049,11.13631032459746,11.21317489707087,11.29003946954428,11.215647079289461,10.933170335635555,10.650693591981648,10.368216848327746,10.085740104673837,9.803263361019935,9.443359055166692,8.916017220710312,8.388675386253942,7.8613335517975615,7.333991717341192,6.806649882884816,6.279308048428437,5.8925229408109026,5.506111402715349,5.119699864619803,4.733288326524253,4.3468767884287,3.960465250333154,3.722075287857668,3.50138428052555,3.28069327319343,3.060002265861308,2.83931125852919,2.623344895513424,2.5272560122511094,2.431167128988794,2.3350782457264776,2.2389893624641632,2.1429004792018467,2.0645975094261195,2.012710144078578,1.9608227787310368,1.9089354133834961,1.8570480480359546,1.8051606826884141,1.7077082520587115,1.6082418102167775,1.5087753683748417,1.4093089265329095,1.3098424846909755,1.1780323170506235,1.0351589645590236,0.8922856120674212,0.7494122595758239,0.6065389070842241,0.561521014829252,0.5478624769930506,0.5342039391568488,0.5205454013206476,0.5068868634844461,0.4813604310397075,0.455702421943268,0.4300444128468289,0.4043864037503903,0.37732817720214856,0.34855205985696175,0.3197759425117744,0.29099982516658757,0.263194942700461,0.2418654252959363,0.22053590789141161,0.19920639048688654,0.17787687308236183,0.16864624089481864,0.16093559455249332,0.15322494821016802,0.1455143018678426,0.14156983751456717,0.13827757375313152,0.13498530999169583,0.13169304623026012,0.12583350125737466,0.1198402034641424,0.11384690567091024,0.107853607877678,0.1030328323417119,0.09844416974007188,0.09385550713843195,0.0892668445367921,0.08484649191908161,0.08061036703676164,0.07637424215444158,0.07213811727212159,0.06790199238980169,0.06459485119516283,0.06147687818431675,0.058358905173470615,0.05524093216262454,0.05212295915177852,0.05032432735795406,0.04882098343246555,0.04731763950697701,0.0458142955814885,0.04431095165600002,0.043003188180194774,0.04207879011050053,0.041154392040806266
,,,,,,4.713387043829728,4.962079251720957,5.060751793815671,5.139244930797445,5.20232814111894,5.248723321300421,5.289863904074645,5.316022806787742,5.338951254926889,5.357678189922138,5.374412620863188,5.39135024192377,5.408726212102321,5.426102182280873,5.442446815443752,5.45818969435913,5.473932573274508,5.4933177136786115,5.515112341385173,5.536906969091733,5.575410055554783,5.680158159405547,5.784906263256311,5.889654367107075,6.210151069236763,6.859028619048361,7.50790616885996,8.156783718671562,8.779368059489034,9.233799409597603,9.688230759706174,10.142662109814745,10.597093459923318,10.91816118854848,10.988383550103011,11.058605911657544,11.128828273212076,11.199050634766607,11.269272996321138,10.994020971079653,10.700864906172383,10.407708841265118,10.114552776357847,9.821396711450582,9.528240646543313,9.022603388749697,8.495443879574161,7.968284370398615,7.441124861223078,6.913965352047537,6.386805842871991,5.954171660947583,5.571799639762907,5.189427618578236,4.807055597393563,4.424683576208886,4.042311555024216,3.761826754893086,3.5468777268711826,3.3319286988492776,3.116979670827371,2.902030642805468,2.687081614783561,2.566324556078435,2.468024334119886,2.3697241121613364,2.2714238902027883,2.173123668244239,2.0846767623264015,2.031201816201289,1.9777268700761763,1.9242519239510645,1.8707769778259518,1.81730203170084,1.7218857623830914,1.6170644846535345,1.5122432069239755,1.4074219291944206,1.3026006514648636,1.173744562107896,1.0313547848110418,0.8889650075141848,0.7465752302173333,0.6041854529204791,0.5492131440648591,0.535100206458237,0.5209872688516146,0.5068743312449928,0.49276139363837074,0.47165481321717767,0.4500806165745444,0.4285064199319116,0.40693222328927914,0.38257996733877014,0.35433634844243467,0.32609272954609875,0.2978491106497633,0.27025113426343245,0.2477411044240808,0.22523107458472913,0.20272104474537708,0.18021101490602542,0.1703585007815203,0.16220686097228226,0.15405522116304424,0.14590358135380604,0.14206909322354314,0.13897886674009438,0.13588864025664554,0.13279841377319673,0.12680558536939365,0.12067634494397482,0.1145471045185561,0.10841786409313726,0.10342535131656766,0.0986483026865838,0.09387125405660002,0.08909420542661632,0.0845771032901886,0.08033831038378764,0.0760995174773866,0.07186072457098563,0.06762193166458474,0.06436933995136404,0.06131059891454847,0.05825185787773286,0.0551931168409173,0.052134375804101796,0.05034209236409311,0.048825581756851553,0.04730907114960997,0.04579256054236842,0.0442760499351269,0.042963431479134534,0.042045186389659185,0.041126941300183815
,,,,,,,4.7505540644120305,4.884077829741387,4.964265856318183,5.027278564606828,5.081651491027701,5.117657899235528,5.150629029927128,5.169664862717121,5.188439693842827,5.201699587304704,5.214959480766582,5.2348499560601445,5.257624057183139,5.280673946768983,5.313082845010759,5.345491743252535,5.377843857215707,5.407412672267833,5.43698148731996,5.466550302372086,5.5519127964585255,5.667945328428076,5.783977860397627,5.900010392367177,6.447300441904093,7.058403900924784,7.669507359945478,8.280610818966169,8.799674506010199,9.268197323079544,9.736720140148888,10.205242957218235,10.673765774287581,10.784536053853008,10.854865943909305,10.9251958339656,10.995525724021894,11.065855614078188,10.936314474978067,10.642680830260197,10.349047185542334,10.055413540824464,9.761779896106601,9.468146251388735,9.055013991293766,8.547730841390116,8.040447691486456,7.533164541582806,7.025881391679152,6.518598241775493,6.056540840018968,5.675492673674791,5.2944445073306206,4.913396340986448,4.53234817464227,4.151300008298101,3.8311181341940186,3.6168547006739544,3.402591267153888,3.18832783363382,2.9740644001137557,2.7598009665936876,2.614557824062547,2.513393914834458,2.412230005606368,2.31106609637828,2.20990218715019,2.111643740208573,2.0561216855661284,2.000599630923683,1.9450775762812387,1.8895555216387936,1.8340334669963492,1.743226284882305,1.6370439842875353,1.530861683692764,1.4246793830979962,1.3184970825032267,1.1911822701466817,1.0465699505922539,0.9019576310378232,0.7573453114833979,0.61273299192897,0.5457884339643366,0.5270704314974278,0.5083524290305186,0.48963442656361017,0.4709164240967013,0.45372820207758396,0.43672240370212,0.41971660532665644,0.4027108069511931,0.38217037775864143,0.3560806701473246,0.32999096253600724,0.30390125492469033,0.2780699528231767,0.25462332065320253,0.2311766884832284,0.20773005631325384,0.1842834241432797,0.17351383626032385,0.16453738205742263,0.15556092785452139,0.14658447365162,0.1426788291076582,0.13964132305224497,0.1366038169968317,0.1335663109414184,0.1274921310778515,0.12128964877479581,0.11508716647174022,0.10888468416868452,0.10373062354853241,0.09876734295596407,0.09380406236339582,0.08884078177082767,0.08424305937349111,0.08002907417784771,0.07581508898220424,0.07160110378656083,0.0673871185909175,0.06418233319470237,0.06116981391598696,0.0581572946372715,0.05514477535855608,0.05213225607984072,0.05034587944656688,0.04882042977507451,0.04729498010358212,0.04576953043208976,0.04424408076059742,0.04292907303430358,0.04201682677876292,0.04110458052322225
,,,,,,,,4.653994694066426,4.769712921005125,4.843036299239052,4.899170609688155,4.94710680471825,4.9801156785983185,5.008622024216245,5.0266963899020265,5.044589303064406,5.061668614283665,5.078747925502924,5.1203659750414126,5.166237440935226,5.210581059580435,5.249074359016262,5.28756765845209,5.3216578514000314,5.340770050582279,5.359882249764526,5.378994448946774,5.524968483458495,5.687000001166855,5.849031518875214,6.0758175755165755,6.655664561239093,7.235511546961613,7.81535853268413,8.395205518406645,8.849923738736623,9.301778121430232,9.753632504123841,10.205486886817448,10.547771639917448,10.61781599405767,10.68786034819789,10.757904702338111,10.827949056478333,10.896923273168682,10.598551273786072,10.300179274403467,10.001807275020857,9.703435275638252,9.405063276255646,9.090348206606619,8.60168116360681,8.11301412060699,7.624347077607181,7.135680034607367,6.647012991607549,6.15834594860774,5.777872728219933,5.402069059915812,5.026265391611688,4.650461723307561,4.274658055003441,3.904421547670723,3.691615399340572,3.4788092510104187,3.266003102680263,3.0531969543501116,2.8403908060199567,2.6649813696670135,2.561534204180153,2.458087038693292,2.3546398732064326,2.2511927077195715,2.147745542232712,2.083320712459158,2.025740345077364,1.968159977695571,1.9105796103137769,1.852999242931984,1.769447176812362,1.6630532635851356,1.5566593503579074,1.4502654371306831,1.3438715239034569,1.2201633800204537,1.0731887407766871,0.9262141015329179,0.7792394622891541,0.6322648230453874,0.5497845146025963,0.5249513857486906,0.5001182568947845,0.4752851280408793,0.4504519991869737,0.435816005689724,0.4232293642585754,0.410642722827427,0.3980560813962788,0.38163668601654427,0.35812111423250126,0.33460554244845775,0.3110899706644147,0.2874976819880645,0.2629798708425759,0.23846205969708728,0.2139442485515982,0.18942643740610957,0.17747830587045624,0.1674464707102186,0.15741463554998097,0.14738280038974316,0.14335090173559892,0.14034339963555,0.13733589753550104,0.13432839543545208,0.12817885582126576,0.12191418323415495,0.11564951064704423,0.10938483805993342,0.10406734645927397,0.09891326554720911,0.09375918463514435,0.08860510372307967,0.08392609417012917,0.07973297115014287,0.07553984813015652,0.07134672511017022,0.067153602090184,0.06399127452542501,0.06101686398426698,0.05804245344310889,0.05506804290195086,0.052093632360792876,0.05031632862594364,0.048785639673301795,0.04725495072065992,0.045724261768018075,0.04419357281537625,0.04287952582063856,0.04197462687490854,0.04106972792917852
,,,,,,,,4.522736556834863,4.6858686717978015,4.76381859383413,4.823813546453594,4.87394534925664,4.9078481890589,4.940298510155409,4.959739304511057,4.979180098866706,4.996882498196393,5.0143848321498625,5.047650569472189,5.092678543029215,5.137706516586239,5.179715588070355,5.22151523605963,5.263314884048904,5.291611136495067,5.319414880765142,5.347218625035216,5.481525791350926,5.67651977026653,5.871513749182134,6.06650772809774,6.6638367150099596,7.296820622353935,7.929804529697908,8.562788437041878,9.032563494235642,9.450249632435165,9.86793577063469,10.285621908834212,10.669970029059698,10.701841645774765,10.733713262489832,10.7655848792049,10.797456495919967,10.829328112635032,10.58626033022233,10.284321356134534,9.982382382046733,9.680443407958936,9.378504433871138,9.076565459783337,8.607732287955432,8.126420216763822,7.645108145572222,7.163796074380617,6.682484003189007,6.201171931997407,5.809335819634399,5.436166158894181,5.062996498153959,4.689826837413734,4.316657176673516,3.9434875159332905,3.7212542614856687,3.5111362345481396,3.3010182076106087,3.090900180673082,2.8807821537355505,2.6975951372077915,2.593318498289542,2.4890418593712917,2.384765220453043,2.2804885815347924,2.176211942616544,2.106521960878125,2.046479409085772,1.9864368572934203,1.9263943055010673,1.8663517537087155,1.7844098503936776,1.678696000318633,1.5729821502435866,1.467268300168544,1.3615544500934997,1.2385691182292604,1.0883433991019387,0.9381176799746145,0.7878919608472955,0.6376662417199739,0.5486180459325612,0.5205137063520461,0.49240936677153035,0.4643050271910157,0.4362006876105005,0.422014242237078,0.41098516963455295,0.39995609703202806,0.38892702442950333,0.37483214368028456,0.354806123456337,0.3347801032323891,0.3147540830084416,0.2943902290366919,0.2697035128411115,0.24501679664553114,0.2203300804499503,0.19564336425436996,0.18263404377275574,0.17139943258372378,0.16016482139469185,0.1489302102056597,0.1445050892793912,0.14121103803646506,0.13791698679353886,0.1346229355506127,0.1284172820965209,0.12212093792106082,0.11582459374560086,0.10952824957014078,0.10413072736796619,0.09888125768421542,0.09363178800046475,0.08838231831671416,0.08367367884666715,0.07950612566055001,0.07533857247443282,0.07117101928831569,0.06700346610219864,0.06386478829228405,0.06090637375269875,0.05794795921311341,0.05498954467352812,0.05203113013394288,0.050265361723534074,0.04873789335377999,0.04721042498402588,0.0456829566142718,0.044155488244517746,0.04284722895924349,0.04194722041793058,0.04104721187661766
,,,,,,,,4.251498885395996,4.603054255149099,4.689609771927054,4.752995581930035,4.802738218124693,4.840452414510762,4.873834490576012,4.897467051018038,4.919005612147876,4.937760069574405,4.955387505741674,4.982333956618247,5.023759544824921,5.065185133031595,5.10995821922154,5.15579417234726,5.201630125472981,5.24160337885849,5.2800644987624805,5.318525618666472,5.442621966385918,5.661412604758063,5.880203243130207,6.098993881502352,6.661695773736675,7.329466102139732,7.997236430542786,8.665006758945838,9.168384789489508,9.569645264888473,9.970905740287442,10.372166215686407,10.773426691085373,10.788150430469019,10.785809112914368,10.783467795359718,10.781126477805065,10.778785160250415,10.563399407316375,10.260446510992693,9.957493614669009,9.654540718345329,9.351587822021646,9.04863492569796,8.60386758711967,8.130219399735983,7.656571212352307,7.182923024968625,6.70927483758494,6.235626650201263,5.837180859877205,5.464711468903078,5.0922420779289475,4.719772686954813,4.347303295980685,3.9748339050065513,3.743760347279626,3.536433934233074,3.32910752118652,3.1217811081399702,2.9144546950934167,2.7274398005826805,2.6224084101083105,2.5173770196339396,2.4123456291595704,2.3073142386851995,2.2022828482108303,2.1286293357400465,2.066103762858443,2.003578189976841,1.9410526170952378,1.8785270442136355,1.7973086606002937,1.69291932066908,1.5885299807378641,1.4841406408066522,1.3797513008754383,1.2572755527605315,1.1032274444919339,0.9491793362233334,0.7951312279547387,0.6410831196861411,0.5467323725054476,0.5158273421411327,0.4849223117768172,0.4540172814125029,0.42311225104818806,0.4091618147346661,0.3993128436566579,0.38946387257864995,0.37961490150064214,0.36754461991371074,0.3510841954473811,0.3346237709810512,0.3181633465147216,0.30110717608325177,0.2763321135230483,0.25155705096284486,0.22678198840264097,0.2020069258424375,0.18793820390636679,0.17546613254351556,0.16299406118066437,0.15052198981781292,0.145694943624138,0.14209399074893722,0.13849303787373635,0.13489208499853547,0.12863252476678094,0.12230552233889658,0.1159785199110123,0.10965151748312792,0.10418264071055813,0.09884830269705859,0.09351396468355916,0.08817962667005981,0.08344398885619124,0.07929376981734393,0.07514355077849655,0.07099333173964924,0.06684311270080201,0.06372747053759768,0.06078547443748353,0.05784347833736933,0.054901482237255175,0.051959486137141075,0.05020642110990068,0.04868325747952808,0.04716009384915545,0.045636930218782845,0.04411376658841028,0.042812098470464924,0.041917132899970455,0.041022167329475966
,,,,,,,,4.476602084825199,4.625205033931452,4.699088390429008,4.756237489732495,4.805624697807487,4.841479934711293,4.8752763210205785,4.901447433585802,4.927360842375328,4.950820717091856,4.974280591808384,5.004494826428674,5.036762775201523,5.069014959667629,5.101155707055696,5.133296454443764,5.16272623010507,5.1764219510605,5.19011767201593,5.20381339297136,5.2951863968761534,5.404649124723361,5.514111852570568,5.669999810957698,6.3354920352819155,7.000984259606136,7.666476483930353,8.331968708254568,8.82525489365747,9.302194962653967,9.779135031650467,10.256075100646964,10.63169960603572,10.668002812636862,10.704306019238002,10.740609225839144,10.776912432440284,10.813215639041426,10.54885207179752,10.269348182191287,9.989844292585047,9.710340402978813,9.430836513372578,9.143355945066219,8.671292610877668,8.199229276689106,7.727165942500555,7.255102608312,6.783039274123439,6.310975939934888,5.922701442255025,5.541620056196126,5.160538670137223,4.779457284078317,4.398375898019418,4.017956259757195,3.8048497348047188,3.5917432098522406,3.37863668489976,3.165530159947284,2.952423634994804,2.772342876272561,2.662533574469225,2.5527242726658876,2.4429149708625526,2.3331056690592153,2.2232963672558803,2.1507067485068996,2.085433650069996,2.020160551633094,1.954887453196191,1.889614354759289,1.8050882317725612,1.7030226520926257,1.6009570724126885,1.498891492732755,1.3968259130528193,1.2710060726155303,1.1128370026000012,0.9546679325844692,0.7964988625689431,0.638329792553414,0.546752205027669,0.5144058953906024,0.48205958575353536,0.44971327611646944,0.41736696647940297,0.40312195571688825,0.3923842489591695,0.381646542201451,0.3709088354437327,0.35912787552936176,0.3454844911386554,0.33184110674794887,0.31819772235724253,0.3036678807655068,0.27989846444798294,0.25612904813045906,0.23235963181293479,0.2085902154954109,0.19384848723165427,0.18032848549267144,0.1668084837536886,0.15328848201470552,0.14780593876476145,0.14353653318876738,0.1392671276127732,0.13499772203677907,0.12864181551575413,0.12224436287379967,0.11584691023184532,0.10944945758989086,0.10398722136287826,0.09866590405308474,0.09334458674329131,0.08802326943349797,0.08330982797605388,0.07917998859837867,0.07505014922070338,0.07092030984302819,0.06679047046535305,0.06368061863805713,0.06073558796860379,0.05779055729915039,0.05484552662969706,0.05190049596024377,0.05015950914630166,0.04864397004341421,0.04712843094052674,0.04561289183763929,0.04409735273475186,0.04280295612024618,0.0419079183210735,0.041012880521900816
,,,,,,,4.07429738593909,4.555087288485025,4.650405177094762,4.7206279392516315,4.774490421457923,4.818934217392117,4.857818116736891,4.891235973461471,4.922376540663751,4.953176925348775,4.983731450210069,5.012637261738428,5.036383554775098,5.0601298478117664,5.078065852685685,5.091899549939232,5.105733247192777,5.102355781890335,5.087155432775142,5.071955083659949,5.054489895865162,5.029728069688545,5.004966243511929,4.9802044173353135,5.287412325056912,5.946437689112312,6.605463053167713,7.264488417223113,7.897100404822506,8.46459003903369,9.032079673244873,9.599569307456058,10.167058941667241,10.458489471250601,10.545404442203038,10.632319413155475,10.719234384107912,10.806149355060349,10.804968494538098,10.553203091673529,10.301437688808965,10.049672285944396,9.797906883079833,9.546141480215265,9.22660981051503,8.754923711765489,8.283237613015942,7.811551514266402,7.339865415516858,6.868179316767311,6.408186350589799,6.016587910865995,5.6249894711422,5.2333910314184005,4.841792591694597,4.450194151970802,4.0913875564323074,3.8714239540158397,3.65146035159937,3.4314967491828985,3.211533146766431,2.9915695443499595,2.8210677373323136,2.7056649042817082,2.5902620712311024,2.4748592381804984,2.359456405129892,2.2440535720792885,2.173881577050016,2.1056446487636524,2.03740772047729,1.9691707921909258,1.9009338639045632,1.8133602132846707,1.7139427839727819,1.6145253546608913,1.5151079253490043,1.4156904960371155,1.284748969948608,1.1220151064914243,0.9592812430342376,0.7965473795770567,0.6338135161198729,0.5465618089803835,0.5128584679952746,0.47915512701016494,0.4454517860250566,0.4117484450399476,0.39713472868476957,0.3851695147266054,0.37320430076844147,0.3612390868102777,0.34978406174757487,0.33913545956734525,0.3284868573871154,0.3178382552068858,0.3059217964998854,0.28340749416398653,0.2608931918280877,0.23837888949218844,0.2158645871562896,0.2003847450734065,0.18574504259624058,0.1711053401190747,0.15646563764190852,0.1502319020679356,0.145178632905739,0.14012536374354234,0.13507209458134567,0.12861058339885095,0.12212917639502444,0.11564776939119806,0.10916636238737155,0.10372448929484575,0.09843275422690506,0.09314101915896449,0.087849284091024,0.0831681669865814,0.07906228024590614,0.0749563935052308,0.07085050676455552,0.06674462002388033,0.06363963643080939,0.06068993194122655,0.05774022745164366,0.05479052296206083,0.051840818472478054,0.05011286048174051,0.048605776364587835,0.04709869224743513,0.04559160813028246,0.04408452401312981,0.042797853586444994,0.041901976717885175,0.041006099849325336
,,,,,,,4.3626995211220425,4.611768701370079,4.693929768873687,4.7555674201953755,4.8041544876631095,4.840985289338247,4.874736980165825,4.901745122405815,4.927725453653259,4.951587773895995,4.974705539541365,4.998431832359594,5.023077188700336,5.047722545041078,5.059830792482839,5.067488407236813,5.075146021990786,5.071522522271218,5.063918070869035,5.056313619466852,5.060438907723311,5.083978399781455,5.107517891839599,5.131057383897742,5.521538830324105,6.1391926308550655,6.756846431386029,7.374500231916988,7.964751882749195,8.515928626440566,9.067105370131937,9.61828211382331,10.16945885751468,10.408316898165797,10.505656999813596,10.602997101461392,10.700337203109191,10.797677304756988,10.771155542907135,10.526266143399646,10.28137674389216,10.036487344384671,9.791597944877187,9.5467085453697,9.215768514091916,8.753770093937689,8.291771673783453,7.829773253629226,7.3677748334749955,6.90577641332076,6.4585527750455185,6.06353280260654,5.668512830167568,5.273492857728593,4.878472885289614,4.483452912850643,4.1323353869980615,3.9105244297034227,3.6887134724087822,3.4669025151141395,3.2450915578195008,3.023280600524858,2.855442005804108,2.7364627509593107,2.617483496114513,2.498504241269717,2.379524986424919,2.260611259172744,2.189788038338932,2.1189648175051197,2.0481415966713086,1.9773183758374961,1.906495155003685,1.8208181546736526,1.7272870562206122,1.63375595776757,1.540224859314531,1.4466937608614905,1.3132197566698547,1.1435567149558254,0.9738936732417932,0.8042306315277672,0.6345675898137381,0.5470549232465438,0.5130195506577602,0.478984178068976,0.44494880548019294,0.41091343289140936,0.3953694782402974,0.38201907288340614,0.3686686675265151,0.35531826216962437,0.3436714021437322,0.33458499091885624,0.3254985796939801,0.3164121684691042,0.3059393648222911,0.28490771951968197,0.26387607421707276,0.2428444289144632,0.22181278361185403,0.2061422306583241,0.19106420089396517,0.17598617112960624,0.16090814136524703,0.15371817630449663,0.1475767030996166,0.14143522989473645,0.13529375668985627,0.12861925179830097,0.12193997644574418,0.11526070109318752,0.10858142574063073,0.10321338266953388,0.09802651893962999,0.09283965520972622,0.08765279147982252,0.08303597925136974,0.07894570730965651,0.0748554353679432,0.07076516342622999,0.06667489148451683,0.06357934622906794,0.06063150944478469,0.057683672660501395,0.05473583587621814,0.051787999091934954,0.05007258032032451,0.048571806171109067,0.0470710320218936,0.04557025787267815,0.044069483723462734,0.04278907694366898,0.04189197639393731,0.040994875844205636
,,,,,,,4.546322231408659,4.6829910247787225,4.752079003582095,4.803559784790286,4.846486337234666,4.875360106396448,4.903592276952176,4.925593080256868,4.947593883561561,4.962837560414578,4.977815665781036,4.997430589115542,5.0199331760142,5.0424357629128576,5.0475817497936974,5.05181464417282,5.056047538551944,5.055499032407468,5.054665526294464,5.05383202018146,5.098221750023605,5.176424131838039,5.254626513652473,5.332828895466906,5.806100052854201,6.3765537499753036,6.947007447096409,7.517461144217512,8.063910078301433,8.593330753489733,9.122751428678033,9.652172103866336,10.181592779054636,10.355846584998567,10.465860879938134,10.5758751748777,10.685889469817267,10.795903764756835,10.731828534786684,10.496339325339665,10.260850115892653,10.025360906445634,9.78987169699862,9.554382487551607,9.206710695146356,8.755235439367775,8.303760183589185,7.852284927810604,7.400809672032018,6.949334416253429,6.514620535723518,6.114764228932046,5.714907922140582,5.315051615349114,4.915195308557642,4.515339001766177,4.175134371359286,3.950449559826795,3.725764748294302,3.5010799367618066,3.2763951252293158,3.0517103136968204,2.887996168488735,2.765453805527217,2.642911442565697,2.52036907960418,2.3978267166426606,2.2782243901130257,2.2046849591163333,2.13114552811964,2.0576060971229486,1.9840666661262554,1.9105272351295637,1.8263423462709594,1.7376127524063896,1.648883158541818,1.56015356467725,1.47142397081268,1.3340730754004837,1.158694160027029,0.9833152446535716,0.8079363292801203,0.6325574139066659,0.5466178835986114,0.5124069636390542,0.4781960436794966,0.4439851237199401,0.409774203760383,0.3936278874363436,0.37916444517779424,0.3647010029192452,0.35023756066069633,0.33850813990317186,0.3306350607863004,0.32276198166942877,0.31488890255255725,0.3055056951530451,0.28576380211854996,0.26602190908405476,0.24628001604955924,0.22653812301506407,0.21082516589902117,0.19551773151423701,0.1802102971294529,0.16490286274466848,0.1568870032912046,0.14978482876762647,0.1426826542440482,0.1355804797204699,0.12868217344724897,0.12178470782614392,0.11488724220503899,0.10798977658393392,0.1026931520918918,0.09760890746538524,0.09252466283887877,0.0874404182123724,0.08288494868245336,0.07880968357066585,0.07473441845887825,0.07065915334709075,0.0665838882353033,0.06349907533105224,0.060556015704197365,0.05761295607734243,0.05466989645048756,0.05172683682363273,0.05002389971292443,0.04853088101048416,0.04703786230804386,0.04554484360560359,0.044051824903163346,0.04277803287358245,0.04188075659405558,0.0409834803145287
,,,,,,,4.619188962813691,4.718449289391412,4.7831320812146005,4.829827628782926,4.869730449791721,4.899002703395594,4.926646890213543,4.950664974342471,4.972374346840083,4.983223506847905,4.994072666855726,5.007823682363833,5.022190197112718,5.034464423806206,5.035173316305614,5.035882208805023,5.036857275972506,5.039469267380663,5.04208125878882,5.044693250196978,5.114360095770145,5.2052421875676345,5.296124279365123,5.387006371162611,5.93543678487188,6.493364710646588,7.0512926364213,7.609220562196009,8.127021746495041,8.631437400337672,9.135853054180304,9.640268708022937,10.144684361865568,10.27064525733734,10.395729728857377,10.52081420037741,10.645898671897445,10.77098314341748,10.682129714842064,10.472349243539808,10.262568772237554,10.052788300935298,9.843007829633045,9.633227358330789,9.278984037697844,8.84234735154205,8.40571066538625,7.9690739792304575,7.53243729307466,7.09580060691886,6.66856935588209,6.254081868951736,5.839594382021389,5.425106895091037,5.010619408160683,4.596131921230336,4.258283434495037,4.024272414931797,3.7902613953685558,3.5562503758053117,3.322239356242072,3.088228336678829,2.926082572696798,2.799829243095872,2.6735759134949446,2.5473225838940197,2.4210692542930925,2.300603218102022,2.2237496442518485,2.1468960704016746,2.070042496551502,1.9931889227013282,1.9163353488511556,1.8332363534150693,1.7480153069214335,1.662794260427796,1.5775732139341618,1.492352167440526,1.3519081683774639,1.1741525901944554,0.9963970120114438,0.8186414338284388,0.6408858556454304,0.5564862994963201,0.5200017695160609,0.48351723953580117,0.4470327095555427,0.41054817957528356,0.39402478828487186,0.3788860694328191,0.36374735058076657,0.34860863172871437,0.33664024167019146,0.3288783975804879,0.3211165534907843,0.3133547094010808,0.3040970028324918,0.2854977175746613,0.26689843231683075,0.24829914705899991,0.2296998618011694,0.2142162334866385,0.19901735103453064,0.18381846858242276,0.1686195861303146,0.1598835516598181,0.1519117806203548,0.14394000958089131,0.13596846187997508,0.1288332411341351,0.12169802038829525,0.11456279964245551,0.10742757889661565,0.10219561710558074,0.09720680819297894,0.09221799928037724,0.08722919036777563,0.08272593077368885,0.07865711998342384,0.07458830919315877,0.07051949840289376,0.06645068761262883,0.06338037227181319,0.06044870947695385,0.05751704668209445,0.054585383887235106,0.051653721092375815,0.04996215427010613,0.04847663964560939,0.04699112502111263,0.045505610396615895,0.04402009577211919,0.04275287578740851,0.0418586456437368,0.04096441550006507
