yyyymmdd,yyyy-mm-dd,year,month,day,hour,minute,second,julfrac,Latitude,Longitude,Static_Pressure,MSL_GPS_Altitude,OA_PM1_AMS,Sulfate_PM1_AMS,Nitrate_PM1_AMS,Ammonium_PM1_AMS,BC_mass_90_550_nm,OA_PM1_AMS_ambient,Sulfate_PM1_AMS_ambient,Nitrate_PM1_AMS_ambient,Ammonium_PM1_AMS_ambient,BC_mass_90_550_nm_ambient
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,0.0,42223.01805555556,47.94385,-117.456751,617.17,4182.0,1059.68,3.9975,41.7639,16.4895,12867.3,640.5027989135956,2.4162104962414106,25.24337049255201,9.966754966297122,7777.387196569632
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,1.0,42223.01806712963,47.945274,-117.456701,617.14,4182.0,1059.68,3.9975,41.7639,16.4895,10276.0,640.494933455529,2.416180824860785,25.24306050066375,9.966632573243755,6211.0504455958535
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,2.0,42223.0180787037,47.946697,-117.456651,617.14,4182.0,1059.68,3.9975,41.7639,16.4895,10803.6,640.4483976954785,2.416005274977045,25.24122644242997,9.965908438207377,6529.469565664041
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,3.0,42223.01809027778,47.948121,-117.456601,617.17,4182.0,1059.68,3.9975,41.7639,16.4895,12020.9,640.5726135557763,2.41647386257098,25.246122013515485,9.967841340053576,7266.589281946089
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,12.0,42223.01819444444,47.960946,-117.456075,617.22,4182.0,1094.21,3.8675,39.8757,16.025,12642.3,661.4033332404922,2.3377390001074785,24.103162002995678,9.686429858234604,7641.731806350037
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,13.0,42223.01820601852,47.962372,-117.45601,617.19,4182.0,998.7847,3.21232,35.2816,14.0072,9199.83,603.5619033332549,1.941193105296348,21.320540501514056,8.464499198245194,5559.423272245139
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,14.0,42223.0182175926,47.963798,-117.455946,617.17,4182.0,899.4637,2.97333,30.8485,12.4778,10825.6,543.4262902437694,1.796387882657751,18.63764587118404,7.538675062043866,6540.470335448724
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,15.0,42223.01822916666,47.965223,-117.455883,617.14,4182.0,858.9564,2.75038,28.9269,12.0511,10172.3,518.8525250040923,1.661366755892098,17.47329096743546,7.279465714530815,6144.57676792341
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,16.0,42223.01824074074,47.96665,-117.455818,617.12,4183.0,850.2183,2.72097,27.9223,11.4458,8925.62,513.5016999682592,1.643369380031733,16.864078927757404,6.912857271475692,5390.757930369993
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,17.0,42223.01825231482,47.968076,-117.455754,617.12,4183.0,878.0314,2.73627,29.0159,11.7983,10016.4,530.4731517399513,1.6531501845053336,17.53030235999675,7.128083786267172,6051.527629977752
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,18.0,42223.01826388889,47.969503,-117.455688,617.12,4183.0,1076.81,3.62039,36.2744,14.4084,9749.1,650.7803200347242,2.1880169787153863,21.922777129732825,8.707852976094502,5891.960901227264
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,19.0,42223.01827546296,47.97093,-117.455622,617.09,4183.0,1310.77,4.73534,44.9654,17.4413,12443.4,792.3104496316399,2.8623323424847147,27.179868544341527,10.542600338091594,7521.560494172393
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,20.0,42223.01828703703,47.972357,-117.455554,617.09,4183.0,1398.61,5.76635,48.8152,18.6741,13883.8,845.4370976079841,3.485665201730146,29.50799794592722,11.288191064300454,8392.53228260182
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,21.0,42223.01829861111,47.973786,-117.455484,617.09,4183.0,1390.26,5.55323,48.4861,18.4224,12364.5,840.2980555587815,3.3564717182906016,29.305867644633835,11.134828664225465,7473.325354938323
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,22.0,42223.01831018519,47.975214,-117.455412,617.09,4183.0,1449.44,5.74413,51.7426,18.8387,11324.7,876.2903773160875,3.4727383300120445,31.282110661576464,11.389344526951495,6846.592915878889
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,23.0,42223.01832175926,47.976644,-117.455336,617.09,4182.0,1520.87,5.45321,54.3582,19.8333,11374.3,919.4081053275188,3.296616722042699,32.86103984628163,11.989780043917156,6876.079883505361
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,24.0,42223.01833333333,47.978073,-117.455257,617.12,4182.0,1530.29,6.14676,55.1274,20.2755,12634.9,924.8452521298448,3.714852610931029,33.31676620265624,12.25369041786764,7636.021457459289
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,25.0,42223.01834490741,47.979503,-117.455177,617.14,4182.0,1551.46,6.62701,55.5081,20.5671,14398.8,937.5677498888368,4.004789587995063,33.54427727276536,12.428969917844286,8701.38483563829
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,26.0,42223.01835648148,47.980934,-117.455094,617.14,4181.0,1444.68,5.95887,50.1723,19.0408,12941.2,872.9123561917687,3.600500631240444,30.31537822117028,11.504935066434248,7819.401794133592
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,27.0,42223.01836805556,47.982365,-117.455009,617.17,4181.0,1300.95,5.25279,43.7706,16.4567,9936.38,785.9625248733448,3.173447166324192,26.44379206827413,9.942234123589053,6003.014960529617
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,28.0,42223.018379629626,47.983796,-117.454922,617.22,4181.0,984.9862,4.07306,31.6606,11.7178,9277.93,594.8851466265327,2.4599358806434704,19.12150715744444,7.076997800720847,5603.431549031556
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,29.0,42223.0183912037,47.985227,-117.454834,617.22,4181.0,842.8652,3.28969,26.5052,10.2618,7990.43,508.9584046618151,1.986456878551785,16.00498431687812,6.196517968660485,4824.966679561461
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,30.0,42223.01840277778,47.986659,-117.454746,617.24,4180.0,955.4911,3.68489,31.1015,12.0238,11105.7,577.1111460253053,2.2256524324268296,18.78512767738604,7.262306260706211,6707.779124696434
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,31.0,42223.01841435185,47.988077,-117.45466,617.24,4180.0,1005.75,3.72471,32.5219,12.8557,8804.38,607.4231358083485,2.2495401721866406,19.64161519308529,7.764205425812962,5317.409006660012
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,32.0,42223.018425925926,47.989523,-117.454573,617.24,4180.0,1069.23,3.68289,35.65,13.7315,10856.4,645.8322325326351,2.224525191840966,21.53317723014547,8.294048334803437,6557.441382366094
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,33.0,42223.0184375,47.990956,-117.454486,617.27,4179.0,1070.56,3.63023,34.5882,13.4434,11067.8,646.7609131923879,2.1931427196032005,20.895882358467485,8.121605197663417,6686.426202203249
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,34.0,42223.01844907407,47.992389,-117.454401,617.27,4179.0,966.1893,3.7244,30.6389,11.7012,11719.9,583.516436988814,2.2492989913272057,18.50393267784747,7.06677514695465,7078.068748914111
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,35.0,42223.01846064815,47.993822,-117.454315,617.29,4179.0,933.1504,3.37538,30.5877,11.5999,9029.97,563.7040713258527,2.039023343152247,18.477633425966257,7.007349358659395,5454.887929052283
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,36.0,42223.01847222223,47.995255,-117.454229,617.29,4179.0,991.3575,3.65507,31.9543,12.2978,9227.62,598.8010142972267,2.207740016419268,19.3010768074664,7.428132750924299,5573.67873400804
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,37.0,42223.018483796295,47.996688,-117.454142,617.29,4179.0,885.3611,3.30344,27.5485,10.7061,9057.67,534.7381148905911,1.995203175579065,16.638672015365763,6.466242679772306,5470.628177701799
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,38.0,42223.01849537037,47.998122,-117.454052,617.29,4179.0,756.8416,2.56649,22.715,9.0621,7372.11,457.1318301811068,1.5501582772954192,13.71984510703936,5.473502458485643,4452.74960651798
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,39.0,42223.01850694444,47.999556,-117.453961,617.29,4180.0,745.0153,2.69482,22.3415,9.02642,7708.0,450.00508626499794,1.6277285937196748,13.49474116140897,5.452149654864944,4655.795934567524
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,40.0,42223.01851851852,48.000975,-117.45387,617.27,4180.0,712.9267,2.43289,21.3572,8.49546,6810.11,430.5776794485744,1.4693630222484897,12.898848669181689,5.130899786258792,4113.019417830094
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,41.0,42223.0185300926,48.002424,-117.453776,617.24,4180.0,666.184,2.00399,20.5475,7.9734,6576.37,402.32750417989513,1.2102666757254272,12.409220864110209,4.81536350592025,3971.6572728608567
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,42.0,42223.018541666665,48.003858,-117.453682,617.22,4181.0,671.5242,2.53726,21.1373,8.29436,5638.48,405.5836242983152,1.5324408362157955,12.766394333786897,5.009583556385568,3405.4992417750013
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,43.0,42223.01855324074,48.005292,-117.453588,617.19,4181.0,765.0179,2.88819,23.931,9.60605,6589.33,462.06254004885113,1.7444355322191691,14.454065252471944,5.801950337157165,3979.884074634196
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,44.0,42223.01856481482,48.006712,-117.453495,617.14,4182.0,808.4332,2.8273,25.8465,10.0922,10148.7,488.22763129302393,1.7074583057137764,15.60917521969056,6.09486461037901,6128.985996249922
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,45.0,42223.01857638889,48.008161,-117.453401,617.12,4182.0,755.6767,2.53534,23.3544,9.01887,6727.79,456.3356588549127,1.531033111542561,14.10318130909842,5.4462867302601845,4062.7565760430266
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,46.0,42223.01858796296,48.009596,-117.453309,617.09,4183.0,822.2689,2.86902,27.6006,10.1629,10399.5,496.7594216086956,1.7332684183772242,16.674421338388164,6.139738868716806,6282.676634151711
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,47.0,42223.01859953704,48.011032,-117.453218,617.07,4183.0,891.2356,2.89908,31.4502,11.399,8564.56,538.3678978664148,1.7512446824908765,18.998094400042277,6.885783812696959,5173.586157634166
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,48.0,42223.01861111111,48.012468,-117.453128,617.09,4183.0,893.4209,2.89537,33.7513,11.4984,8251.13,539.9015189608443,1.7496956484381103,20.396185198827503,6.948576673793252,4986.224992210717
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,49.0,42223.01862268519,48.01389,-117.453039,617.12,4183.0,860.0599,3.02049,31.2838,11.1302,7553.8,519.8231128843358,1.825594373410512,18.90803454369979,6.727130530123816,4565.542272236732
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,50.0,42223.01863425926,48.015327,-117.452948,617.17,4182.0,938.4208,3.32232,33.5168,11.8392,7187.13,567.395570693251,2.008767977463417,20.265198580222812,7.15831281718344,4345.540644449255
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,51.0,42223.01864583333,48.016779,-117.452855,617.17,4182.0,1024.83,3.97665,37.8503,13.0641,7911.64,619.6860399989615,2.4045690416575143,22.88701786615604,7.899495911663821,4783.947446403193
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,52.0,42223.01865740741,48.018216,-117.452763,617.19,4181.0,1018.91,4.5511,38.3186,13.0169,8519.86,616.1487402878458,2.7521120922593907,23.1717787828109,7.87149653792078,5152.075263201664
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,53.0,42223.01866898148,48.019654,-117.45267,617.19,4181.0,968.372,4.09414,35.2496,12.2319,9396.8,585.5451606339637,2.4756022106772364,21.314363379241623,7.396258721192455,5681.959789673007
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,54.0,42223.01868055556,48.021093,-117.452577,617.19,4181.0,999.6581,4.34472,37.5833,12.3968,7372.26,604.5288260973456,2.6274067917037427,22.727958919018786,7.49678610253203,4458.267965301754
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,55.0,42223.018692129626,48.022531,-117.452483,617.19,4181.0,1075.63,5.59168,39.9789,13.0213,7161.14,650.5190256223466,3.38173370507699,24.178421086668493,7.875015933300727,4330.911015075082
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,56.0,42223.0187037037,48.02397,-117.452387,617.17,4181.0,1056.33,5.52513,38.1518,12.5106,6287.34,638.7332090513578,3.340891591951311,23.069326484228977,7.564809941171714,3801.778662536295
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,57.0,42223.01871527778,48.025394,-117.452292,617.17,4181.0,1023.14,5.41188,37.6885,12.0218,6524.2,618.7316054588061,3.272769318910808,22.791666939357487,7.2700389140339325,3945.431456432496
20190808,2019-08-07,2019.0,8.0,8.0,0.0,26.0,58.0,42223.01872685185,48.026834,-117.452193,617.17,4181.0,1016.66,5.4479,37.8708,11.9383,8220.09,614.5895138037743,3.2933549192961085,22.89358936061217,7.216920103715695,4969.194338838222
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,0.0,42223.01875,48.029712,-117.451991,617.17,4181.0,974.8253,5.3629,37.0463,11.4704,7850.78,589.2568538046338,3.2417352947947395,22.393536752793143,6.933562163272405,4745.594849366695
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,1.0,42223.01876157407,48.031152,-117.451886,617.19,4180.0,974.8253,5.3629,37.0463,11.4704,9078.56,589.4044344503325,3.242547194367738,22.39914526220991,6.935298688820545,5489.130742116983
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,2.0,42223.01877314815,48.032606,-117.451779,617.19,4180.0,974.8253,5.3629,37.0463,11.4704,6991.65,589.2545404978836,3.241722568378252,22.39344884016321,6.933534943468255,4226.25624106394
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,3.0,42223.01878472222,48.034046,-117.451671,617.24,4180.0,974.8253,5.3629,37.0463,11.4704,9090.48,589.5378783498587,3.2432813221019785,22.404216532657056,6.936868872632071,5497.582276928824
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,12.0,42223.01888888889,48.046999,-117.450689,617.44,4177.0,1010.28,5.9914,41.2012,13.6418,7823.39,610.7557642125863,3.622047438040235,24.90781802319714,8.247028530937225,4729.56065465327
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,13.0,42223.018900462965,48.048436,-117.450575,617.46,4177.0,1116.74,7.50484,43.2805,14.7144,8712.63,675.2597033338346,4.537955147991382,26.170440380160137,8.89736319889623,5268.270097836083
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,14.0,42223.01891203704,48.049859,-117.450461,617.44,4178.0,1197.62,8.94099,45.371,15.1548,9093.34,724.2209204276577,5.406766760186439,27.43660541801512,9.164361988691796,5498.8953629378575
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,15.0,42223.01892361111,48.051295,-117.450346,617.41,4178.0,1069.45,7.47397,41.3946,13.7325,8166.21,646.4950467833728,4.518102374872621,25.02352037363037,8.301457038620473,4936.569560047545
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,16.0,42223.01893518519,48.05273,-117.450233,617.36,4179.0,887.2699,5.4106,34.7972,11.5396,7326.25,536.1463507856162,3.2694374570360774,21.02673808449632,6.972979055781895,4426.998146159494
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,17.0,42223.01894675926,48.054165,-117.450121,617.29,4179.0,834.1134,4.94264,32.4972,10.8572,6971.21,503.9136880027451,2.9860016046617743,19.632563032511896,6.559170124090328,4211.523446262364
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,18.0,42223.01895833333,48.055599,-117.450011,617.24,4180.0,882.8626,5.24514,34.4758,11.2821,7080.1,533.3794762811369,3.168839665675318,20.828477894944488,6.81605562332283,4277.426668677637
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,19.0,42223.01896990741,48.057033,-117.449901,617.24,4180.0,899.1259,5.61879,34.876,11.4612,6143.05,543.224636306119,3.394702737659385,21.071022885462654,6.924509906378731,3711.4447510190794
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,20.0,42223.01898148148,48.058481,-117.449789,617.27,4179.0,845.3851,5.07031,32.8158,10.8416,7049.17,510.7252646047285,3.0631429586090424,19.82511655128042,6.549771256600838,4258.63812065497
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,21.0,42223.01899305556,48.0599,-117.44968,617.29,4179.0,761.5169,4.71552,28.9875,10.0581,6875.44,460.00579787308914,2.848481156474018,17.510337677136476,6.075747387336142,4153.213491294221
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,22.0,42223.01900462963,48.061334,-117.449569,617.29,4179.0,1027.3,6.56029,39.099,13.1598,8524.24,620.8039870866696,3.964425375688512,23.627776784874616,7.952551649238931,5151.252972728193
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,23.0,42223.0190162037,48.062767,-117.449456,617.29,4179.0,1217.18,8.62859,46.0178,14.9742,7757.75,735.5764027454431,5.214501711304247,27.80986196475398,9.049333845438484,4688.228395470235
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,24.0,42223.01902777778,48.0642,-117.449343,617.27,4180.0,1258.82,9.60551,46.2297,15.2818,6000.03,760.8541444845661,5.805748314602521,27.94208770378461,9.236603219828286,3626.529362841177
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,25.0,42223.01903935185,48.065632,-117.449228,617.22,4180.0,1044.47,7.96837,38.3685,12.1502,6634.43,631.2688239497562,4.816015355823068,23.18959651470719,7.343477998175465,4009.79331496068
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,26.0,42223.01905092593,48.067064,-117.449115,617.17,4181.0,773.621,5.92678,28.1083,8.78209,5857.3,467.5830581464878,3.5821958263302585,16.988893622715675,5.307969275805193,3540.2015282437046
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,27.0,42223.0190625,48.068495,-117.449005,617.12,4183.0,512.5339,4.15383,18.2673,6.10854,2907.58,309.81098977362245,2.5108625666543545,11.042021402860753,3.692424683463404,1757.5427452622923
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,28.0,42223.01907407407,48.069927,-117.448898,617.04,4183.0,396.7564,3.08916,14.4449,4.90915,1529.3,239.85696530832504,1.8675352003190508,8.732587245428745,2.9678004469325865,924.5301576635476
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,29.0,42223.01908564815,48.071358,-117.448793,616.97,4183.0,358.5453,2.34941,13.3941,4.46139,3435.13,216.7084306690051,1.4200073298912783,8.095530442662952,2.6965095498459823,2076.2275546326214
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,30.0,42223.01909722222,48.072789,-117.448689,616.95,4183.0,360.1295,2.14673,13.8079,4.58894,1863.99,217.6193400459526,1.2972277079685162,8.343848769457956,2.7730083048194434,1126.3733563961164
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,31.0,42223.019108796296,48.074221,-117.448584,616.97,4183.0,363.3553,1.99327,13.8833,4.62448,2207.67,219.5518158120989,1.2044025445721651,8.388769131657396,2.7942704597586308,1333.950425971209
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,32.0,42223.01912037037,48.075652,-117.448479,617.0,4183.0,327.4963,2.17417,12.4172,4.18807,1880.51,197.83669406034676,1.313390731819517,7.501085653444443,2.529964226445661,1135.9941518344565
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,33.0,42223.01913194444,48.077084,-117.448375,617.02,4182.0,306.7887,1.82368,11.5386,3.93647,1563.25,185.3402131830359,1.1017395359660862,6.970812757555209,2.378139054628235,944.405997542872
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,34.0,42223.01914351852,48.078516,-117.448272,617.04,4182.0,238.0805,1.58901,8.89453,2.85955,773.3,143.8675520018311,0.9602087479085,5.374796580597095,1.7279720864448629,467.29059273235725
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,35.0,42223.0191550926,48.079948,-117.44817,617.07,4182.0,154.9328,1.23211,5.17199,1.68114,486.88,93.61051491263352,0.7444417936615417,3.1249202688068087,1.0157460591961465,294.1732641549305
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,36.0,42223.019166666665,48.08138,-117.44807,617.07,4182.0,72.4162,1.038,2.02671,0.72095,516.26,43.76028053122522,0.627251515426269,1.2247176481980475,0.4356618304880237,311.97000708474525
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,37.0,42223.01917824074,48.082812,-117.447974,617.07,4182.0,50.134,0.92051,1.32664,0.4898,319.04,30.28880044734141,0.5561324390589668,0.8014986680787692,0.2959160342104724,192.75020733872836
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,38.0,42223.01918981481,48.084244,-117.447881,617.07,4182.0,43.5406,0.68505,1.19088,0.47952,456.66,26.302486731320947,0.4138325731682938,0.719399948521506,0.2896737398520695,275.8642184702329
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,39.0,42223.01920138889,48.085677,-117.44779,617.07,4182.0,46.975,0.84032,1.42672,0.6415,265.33,28.377177030261446,0.5076297903580478,0.8618687815351699,0.3875244079811116,160.28347805086256
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,40.0,42223.019212962965,48.087109,-117.447703,617.07,4182.0,61.4205,0.92503,2.48635,0.96002,299.21,37.09953249597248,0.5587414714101877,1.5018181652927147,0.5798763146959648,180.73039324199456
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,41.0,42223.01922453704,48.088542,-117.447618,617.09,4181.0,49.6853,0.55983,1.68614,0.58144,193.61,30.018688171613352,0.3382361020083265,1.0187260794175368,0.3512923550930127,116.9746024861692
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,42.0,42223.01923611111,48.089974,-117.447537,617.09,4181.0,27.7561,0.4334,0.7233,0.28458,59.0,16.77567467661303,0.2619452086151904,0.437159597118983,0.1719990020021017,35.65936157890225
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,43.0,42223.01924768519,48.091407,-117.447459,617.12,4181.0,17.6648,0.43927,0.46502,0.2456,148.03,10.677440710550329,0.2655155666027038,0.2810800846440443,0.1484522575127463,89.47633420037393
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,44.0,42223.01925925926,48.092839,-117.447384,617.12,4180.0,19.874,0.53341,0.51631,0.28768,183.73,12.012785691401954,0.3224182356672395,0.3120821867931842,0.1738874000051582,111.05510290234884
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,45.0,42223.01927083333,48.094272,-117.447313,617.17,4180.0,18.8539,0.65523,0.48597,0.28661,22.11,11.397526443752067,0.3960984863471042,0.2937777290571284,0.173260972745362,13.365898284777062
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,46.0,42223.01928240741,48.095705,-117.447243,617.22,4180.0,13.4443,0.36001,0.36459,0.21938,36.1,8.127097124176055,0.217626520954949,0.2203951370099855,0.1326155000336011,21.822497726378884
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,47.0,42223.01929398148,48.097138,-117.447174,617.22,4180.0,11.6884,0.23682,0.35157,0.23267,65.7,7.065396562613596,0.1431528022619136,0.2125168089317667,0.1406442129139407,39.71429401489625
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,48.0,42223.01930555556,48.09857,-117.447105,617.22,4180.0,9.77728,0.5445,0.23322,0.205,172.72,5.909305242876743,0.3290911894459795,0.1409561932095341,0.1239002641623981,104.3905054933142
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,49.0,42223.01931712963,48.100003,-117.447038,617.22,4180.0,8.13989,0.47213,0.04986,0.15154,0.0,4.921289440186486,0.2854446907016245,0.0301448166360599,0.0916194447057466,0.0
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,50.0,42223.0193287037,48.101436,-117.446972,617.22,4181.0,7.08146,0.50091,0.000263,0.1817,409.74,4.280907460090655,0.3028117585687145,0.0001589896238916,0.1098418808407407,247.6973706972213
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,51.0,42223.01934027778,48.102868,-117.44691,617.19,4181.0,6.24101,0.77523,0.056825,0.20391,0.0,3.772378371031214,0.4685877581632665,0.0343478701258047,0.1232533954659542,0.0
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,52.0,42223.01935185185,48.1043,-117.446851,617.17,4181.0,5.69109,0.56302,0.069644,0.18441,0.0,3.4402427103287248,0.3403434932094341,0.0420995386328688,0.111475158223068,0.0
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,53.0,42223.01936342593,48.105732,-117.446795,617.17,4181.0,7.85693,0.3337,0.09623,0.17189,0.0,4.748967288113578,0.2016984221627914,0.05816433672378,0.103895540262398,0.0
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,54.0,42223.019375,48.107165,-117.446741,617.14,4181.0,8.19202,0.88984,0.21144,0.19323,7.09,4.9512651809065735,0.5378201967985802,0.1277945500439312,0.116788407609671,4.285203177314949
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,55.0,42223.01938657407,48.108597,-117.44669,617.12,4181.0,6.46945,0.538,0.28258,0.13416,29.56,3.9101574642063497,0.32516901989242,0.1707923078832714,0.0810867578229871,17.866163992602104
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,56.0,42223.01939814815,48.11003,-117.446641,617.09,4181.0,7.43044,0.45825,0.20243,0.12756,54.25,4.491254261185143,0.2769845749630025,0.122356764887639,0.0771023510797176,32.790863484436194
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,57.0,42223.01940972222,48.111462,-117.446595,617.09,4181.0,6.83701,0.27737,0.18071,0.12687,47.16,4.131510686645204,0.1676108590092423,0.1092005564104272,0.076665788234137,28.49813646348153
20190808,2019-08-07,2019.0,8.0,8.0,0.0,27.0,58.0,42223.019421296296,48.112895,-117.446551,617.09,4181.0,6.3555,0.1803,0.1868,0.1232,51.1,3.840540845921477,0.1089527990747608,0.11288065927435,0.0744480579368304,30.879024030617177
20190808,2019-08-07,2019.0,8.0,8.0,0.0,28.0,0.0,42223.01944444444,48.115761,-117.446469,617.12,4181.0,7.6857,0.8407,0.2134,0.1936,27.93,4.644925572469498,0.5080850057607124,0.1289703107283644,0.1170039932381038,16.879759974897937
20190808,2019-08-07,2019.0,8.0,8.0,0.0,28.0,1.0,42223.01945601852,48.117194,-117.44643,617.12,4181.0,7.6857,0.8407,0.2134,0.1936,117.94,4.644250707688347,0.5080111857024855,0.1289515725334964,0.1169869936386358,71.26779974039627
20190808,2019-08-07,2019.0,8.0,8.0,0.0,28.0,2.0,42223.0194675926,48.118628,-117.44639,617.14,4181.0,7.6857,0.8407,0.2134,0.1936,0.0,4.644401221387715,0.5080276496377235,0.1289557516744263,0.1169907850242217,0.0
20190808,2019-08-07,2019.0,8.0,8.0,0.0,28.0,3.0,42223.019479166665,48.120061,-117.44635,617.14,4181.0,7.6857,0.8407,0.2134,0.1936,0.0,4.645076108040295,0.5081014720883557,0.1289744904765732,0.1170077851746231,0.0
